chr1	41152097	41155789	chr1	42739556	42742910	hs990	6.32	CF
chr1	41152097	41155789	chr1	42739556	42742910	hs990	6.8	TK
chr1	41152097	41155789	chr1	42739556	42742910	hs990	7.32	MB
chr1	41152097	41155789	chr1	42739556	42742910	hs990	7.87	HL
chr1	41152097	41155789	chr1	42739556	42742910	hs990	9.62	FL
chr1	41152097	41155789	chr1	42886992	42890090	hs868	10.14	NT
chr1	41152097	41155789	chr1	42886992	42890090	hs868	10.21	TK
chr1	41152097	41155789	chr1	42886992	42890090	hs868	5.07	HL
chr1	41152097	41155789	chr1	42886992	42890090	hs868	5.55	MB
chr1	41152097	41155789	chr1	42886992	42890090	hs868	6.04	FB
chr1	41152097	41155789	chr1	42886992	42890090	hs868	7.75	CF
chr1	41152097	41155789	chr1	42886992	42890090	hs868	9.57	HB
chr1	41155790	41157954	chr1	42365514	42368333	hs702	5.08	HB
chr1	41155790	41157954	chr1	42689561	42692608	hs1553	13.53	MB
chr1	41155790	41157954	chr1	42689561	42692608	hs1553	17.25	HB
chr1	41155790	41157954	chr1	42689561	42692608	hs1553	19.24	NT
chr1	41155790	41157954	chr1	42689561	42692608	hs1553	6.24	CF
chr1	41155790	41157954	chr1	42689561	42692608	hs1553	8.31	TK
chr1	41155790	41157954	chr1	42739556	42742910	hs990	5.32	HR
chr1	41155790	41157954	chr1	42739556	42742910	hs990	5.79	HL
chr1	41155790	41157954	chr1	42739556	42742910	hs990	5.8	NT
chr1	41155790	41157954	chr1	42739556	42742910	hs990	6.38	HB
chr1	41155790	41157954	chr1	42886992	42890090	hs868	6.97	HB
chr1	41157955	41162873	chr1	42537892	42541361	hs969	6.03	HB
chr1	41157955	41162873	chr1	42689561	42692608	hs1553	10.51	NT
chr1	41157955	41162873	chr1	42689561	42692608	hs1553	15.26	TK
chr1	41157955	41162873	chr1	42689561	42692608	hs1553	5.01	FB
chr1	41157955	41162873	chr1	42689561	42692608	hs1553	6.45	HB
chr1	41157955	41162873	chr1	42689561	42692608	hs1553	7.15	CF
chr1	41157955	41162873	chr1	42689561	42692608	hs1553	8.08	FL
chr1	41157955	41162873	chr1	42739556	42742910	hs990	10.04	HB
chr1	41157955	41162873	chr1	42739556	42742910	hs990	5.27	FL
chr1	41157955	41162873	chr1	42739556	42742910	hs990	6.06	CF
chr1	41157955	41162873	chr1	42739556	42742910	hs990	7.34	HL
chr1	41157955	41162873	chr1	42886992	42890090	hs868	5.11	HB
chr1	41157955	41162873	chr1	42886992	42890090	hs868	5.13	FB
chr1	41157955	41162873	chr1	42886992	42890090	hs868	5.21	FL
chr1	41157955	41162873	chr1	42886992	42890090	hs868	5.52	MB
chr1	41157955	41162873	chr1	42886992	42890090	hs868	6.7	HL
chr1	41256633	41259868	chr1	42689561	42692608	hs1553	15.21	MB
chr1	41256633	41259868	chr1	42689561	42692608	hs1553	5.86	HR
chr1	41256633	41259868	chr1	42739556	42742910	hs990	10.44	HB
chr1	41256633	41259868	chr1	42739556	42742910	hs990	5.25	HR
chr1	41256633	41259868	chr1	42739556	42742910	hs990	5.62	NT
chr1	41256633	41259868	chr1	42739556	42742910	hs990	5.94	MB
chr1	41256633	41259868	chr1	42739556	42742910	hs990	6.15	TL
chr1	41262919	41265397	chr1	42241690	42245063	hs1131	5.44	TK
chr1	41262919	41265397	chr1	42537892	42541361	hs969	5.46	NT
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	10.95	CF
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	12.35	NT
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	16.93	TL
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	7.89	FB
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	8.07	HB
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	8.36	TK
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	8.91	FL
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	9.2	HL
chr1	41262919	41265397	chr1	42689561	42692608	hs1553	9.68	MB
chr1	41262919	41265397	chr1	42739556	42742910	hs990	5.76	HB
chr1	41262919	41265397	chr1	42739556	42742910	hs990	5.9	MB
chr1	41262919	41265397	chr1	42739556	42742910	hs990	6.22	TL
chr1	41262919	41265397	chr1	42739556	42742910	hs990	6.68	NT
chr1	41262919	41265397	chr1	42739556	42742910	hs990	7.36	CF
chr1	41262919	41265397	chr1	42739556	42742910	hs990	7.5	TK
chr1	41262919	41265397	chr1	42886992	42890090	hs868	6.21	FB
chr1	41262919	41265397	chr1	42886992	42890090	hs868	8.38	CF
chr1	41265398	41268060	chr1	42689561	42692608	hs1553	5.34	HR
chr1	41265398	41268060	chr1	42689561	42692608	hs1553	5.76	HB
chr1	41268061	41273648	chr1	42254606	42259881	hs1534	6.99	NT
chr1	41268061	41273648	chr1	42365514	42368333	hs702	5.84	TL
chr1	41268061	41273648	chr1	42537892	42541361	hs969	6.74	FB
chr1	41268061	41273648	chr1	42537892	42541361	hs969	6.8	NT
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	10.05	TK
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	10.84	HL
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	11.06	MB
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	11.86	FL
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	12.28	CF
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	15.83	HR
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	15.95	FB
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	16.46	HB
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	17	NT
chr1	41268061	41273648	chr1	42689561	42692608	hs1553	19.71	TL
chr1	41268061	41273648	chr1	42739556	42742910	hs990	10.74	CF
chr1	41268061	41273648	chr1	42739556	42742910	hs990	11.35	HL
chr1	41268061	41273648	chr1	42739556	42742910	hs990	6.2	FB
chr1	41268061	41273648	chr1	42739556	42742910	hs990	6.49	TL
chr1	41268061	41273648	chr1	42739556	42742910	hs990	6.96	FL
chr1	41268061	41273648	chr1	42739556	42742910	hs990	7.06	TK
chr1	41268061	41273648	chr1	42739556	42742910	hs990	9.1	NT
chr1	41268061	41273648	chr1	42739556	42742910	hs990	9.7	HB
chr1	41268061	41273648	chr1	42886992	42890090	hs868	9.99	HB
chr1	41273649	41277960	chr1	42241690	42245063	hs1131	5.57	NT
chr1	41273649	41277960	chr1	42241690	42245063	hs1131	5.77	MB
chr1	41273649	41277960	chr1	42241690	42245063	hs1131	6.08	HL
chr1	41273649	41277960	chr1	42537892	42541361	hs969	5.48	MB
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	13.93	TL
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	17.76	MB
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	5.16	FL
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	5.8	HL
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	6.58	HB
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	6.9	NT
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	8.07	FB
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	8.26	CF
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	8.62	TK
chr1	41273649	41277960	chr1	42689561	42692608	hs1553	9.52	HR
chr1	41273649	41277960	chr1	42739556	42742910	hs990	5.85	HR
chr1	41277961	41281583	chr1	42689561	42692608	hs1553	5.1	TK
chr1	41277961	41281583	chr1	42689561	42692608	hs1553	7.78	HL
chr1	41378917	41382728	chr1	42739556	42742910	hs990	5.01	FL
chr1	41386365	41391857	chr1	42241690	42245063	hs1131	5.92	NT
chr1	41386365	41391857	chr1	42689561	42692608	hs1553	5.17	HR
chr1	41386365	41391857	chr1	42689561	42692608	hs1553	5.44	MB
chr1	41386365	41391857	chr1	42689561	42692608	hs1553	7.01	HB
chr1	41800036	41806423	chr1	40940262	40945453	hs1212	5.42	HB
chr1	41800036	41806423	chr1	41143611	41146886	hs1581	10.71	TK
chr1	41800036	41806423	chr1	41143611	41146886	hs1581	5.01	FB
chr1	41800036	41806423	chr1	41143611	41146886	hs1581	5.35	MB
chr1	41800036	41806423	chr1	41143611	41146886	hs1581	5.78	NT
chr1	41800036	41806423	chr1	41143611	41146886	hs1581	6.04	HB
chr1	41800036	41806423	chr1	41143611	41146886	hs1581	8.66	HR
chr1	41800036	41806423	chr1	41165082	41168931	hs1093	5.35	MB
chr1	41800036	41806423	chr1	41165082	41168931	hs1093	7.04	HL
chr1	41800036	41806423	chr1	41273649	41277960	hs1112	5.41	TL
chr1	41800036	41806423	chr1	41273649	41277960	hs1112	6.38	NT
chr1	41800036	41806423	chr1	41273649	41277960	hs1112	8.19	HR
chr1	41800036	41806423	chr1	42254606	42259881	hs1534	5.58	TK
chr1	41800036	41806423	chr1	42537892	42541361	hs969	5.88	HB
chr1	41800036	41806423	chr1	42537892	42541361	hs969	6.06	HL
chr1	41800036	41806423	chr1	42537892	42541361	hs969	6.37	HR
chr1	41800036	41806423	chr1	42537892	42541361	hs969	6.5	NT
chr1	41800036	41806423	chr1	42537892	42541361	hs969	7.7	FB
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	11.07	MB
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	12.82	HR
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	13.27	NT
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	15.32	FL
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	16.22	HB
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	16.62	HL
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	20.11	TL
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	27.87	TK
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	6.61	CF
chr1	41800036	41806423	chr1	42689561	42692608	hs1553	7.52	FB
chr1	41800036	41806423	chr1	42739556	42742910	hs990	10.57	FL
chr1	41800036	41806423	chr1	42739556	42742910	hs990	11.47	HL
chr1	41800036	41806423	chr1	42739556	42742910	hs990	13.4	TK
chr1	41800036	41806423	chr1	42739556	42742910	hs990	5.72	HR
chr1	41800036	41806423	chr1	42739556	42742910	hs990	6.91	CF
chr1	41800036	41806423	chr1	42739556	42742910	hs990	7.23	HB
chr1	41800036	41806423	chr1	42739556	42742910	hs990	8.06	NT
chr1	41800036	41806423	chr1	42739556	42742910	hs990	8.27	TL
chr1	41800036	41806423	chr1	42739556	42742910	hs990	8.39	FB
chr1	41800036	41806423	chr1	42739556	42742910	hs990	9.57	MB
chr1	41800036	41806423	chr1	42886992	42890090	hs868	5.27	NT
chr1	41800036	41806423	chr1	42886992	42890090	hs868	5.76	FB
chr1	41806424	41809268	chr1	41273649	41277960	hs1112	5.61	HB
chr1	41806424	41809268	chr1	41273649	41277960	hs1112	6.09	NT
chr1	41806424	41809268	chr1	42241690	42245063	hs1131	5.26	MB
chr1	41806424	41809268	chr1	42241690	42245063	hs1131	5.38	NT
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	10.07	HB
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	11.33	TK
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	15.31	NT
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	15.96	MB
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	16.3	TL
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	5.22	HR
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	7.03	FL
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	7.16	FB
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	8.2	HL
chr1	41806424	41809268	chr1	42689561	42692608	hs1553	9.41	CF
chr1	41806424	41809268	chr1	42739556	42742910	hs990	5.53	NT
chr1	41806424	41809268	chr1	42886992	42890090	hs868	5.01	MB
chr1	41806424	41809268	chr1	42886992	42890090	hs868	5.64	NT
chr1	41809269	41812656	chr1	41143611	41146886	hs1581	5.88	NT
chr1	41809269	41812656	chr1	41143611	41146886	hs1581	5.95	MB
chr1	41809269	41812656	chr1	41143611	41146886	hs1581	7.03	HB
chr1	41809269	41812656	chr1	41165082	41168931	hs1093	5.33	MB
chr1	41809269	41812656	chr1	41165082	41168931	hs1093	5.96	HB
chr1	41809269	41812656	chr1	41273649	41277960	hs1112	10.54	NT
chr1	41809269	41812656	chr1	41273649	41277960	hs1112	6.2	HB
chr1	41809269	41812656	chr1	41273649	41277960	hs1112	7.3	MB
chr1	41809269	41812656	chr1	41386365	41391857	hs1555	7.74	NT
chr1	41809269	41812656	chr1	42241690	42245063	hs1131	6.76	HL
chr1	41809269	41812656	chr1	42241690	42245063	hs1131	8.27	NT
chr1	41809269	41812656	chr1	42241690	42245063	hs1131	8.74	HB
chr1	41809269	41812656	chr1	42254606	42259881	hs1534	5.47	MB
chr1	41809269	41812656	chr1	42254606	42259881	hs1534	6.54	HB
chr1	41809269	41812656	chr1	42254606	42259881	hs1534	7.13	NT
chr1	41809269	41812656	chr1	42537892	42541361	hs969	11.64	HB
chr1	41809269	41812656	chr1	42537892	42541361	hs969	7.27	NT
chr1	41809269	41812656	chr1	42537892	42541361	hs969	7.48	FL
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	11.09	FB
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	16.48	HL
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	20.78	FL
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	21.4	HR
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	22.7	CF
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	23.53	TK
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	24.92	TL
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	28.92	MB
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	35.2	NT
chr1	41809269	41812656	chr1	42689561	42692608	hs1553	35.4	HB
chr1	41809269	41812656	chr1	42739556	42742910	hs990	11.37	NT
chr1	41809269	41812656	chr1	42739556	42742910	hs990	5.52	FL
chr1	41809269	41812656	chr1	42739556	42742910	hs990	6.04	TK
chr1	41809269	41812656	chr1	42739556	42742910	hs990	7.62	HB
chr1	41809269	41812656	chr1	42739556	42742910	hs990	8.6	CF
chr1	41809269	41812656	chr1	42886992	42890090	hs868	5.07	CF
chr1	41809269	41812656	chr1	42886992	42890090	hs868	5.6	MB
chr1	41809269	41812656	chr1	42886992	42890090	hs868	6.84	HB
chr1	41809269	41812656	chr1	42886992	42890090	hs868	7.57	NT
chr1	41812657	41815645	chr1	42537892	42541361	hs969	6.19	HB
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	10.22	NT
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	10.66	TL
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	19.15	HB
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	6.5	HL
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	6.69	MB
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	6.87	FB
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	9.17	TK
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	9.43	HR
chr1	41812657	41815645	chr1	42689561	42692608	hs1553	9.87	CF
chr1	41815646	41818785	chr1	42537892	42541361	hs969	5.72	NT
chr1	41815646	41818785	chr1	42537892	42541361	hs969	6.99	MB
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	10.26	HB
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	10.84	MB
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	16.03	TL
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	5.23	HL
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	6.52	CF
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	6.9	FL
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	7.7	HR
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	8.2	FB
chr1	41815646	41818785	chr1	42689561	42692608	hs1553	9.46	NT
chr1	41815646	41818785	chr1	42739556	42742910	hs990	6.91	HB
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	5.09	TL
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	5.25	HR
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	6.24	NT
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	7.09	FL
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	7.14	TK
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	7.45	HB
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	8.71	HL
chr1	41892633	41895364	chr1	42689561	42692608	hs1553	8.75	MB
chr1	41895365	41900326	chr1	41165082	41168931	hs1093	5.2	NT
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	10.42	MB
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	11.31	FL
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	12.76	CF
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	13.17	NT
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	7.19	TK
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	7.31	HL
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	7.4	TL
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	8.06	HB
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	8.16	HR
chr1	41895365	41900326	chr1	42689561	42692608	hs1553	9.04	FB
chr1	41900327	41905859	chr1	40940262	40945453	hs1212	5.35	HB
chr1	41900327	41905859	chr1	42365514	42368333	hs702	5.06	NT
chr1	41900327	41905859	chr1	42537892	42541361	hs969	5.48	NT
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	12.03	HL
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	5.21	FB
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	7.14	CF
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	7.17	HB
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	7.36	FL
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	7.97	MB
chr1	41900327	41905859	chr1	42689561	42692608	hs1553	8.49	HR
chr1	41900327	41905859	chr1	42739556	42742910	hs990	5.47	NT
chr1	41958323	41964051	chr1	40940262	40945453	hs1212	5.73	HB
chr1	41958323	41964051	chr1	42689561	42692608	hs1553	5.97	TL
chr1	42233464	42236015	chr1	41143611	41146886	hs1581	5.19	NT
chr1	42483632	42488973	chr1	40940262	40945453	hs1212	5.88	CF
chr1	42483632	42488973	chr1	40940262	40945453	hs1212	8.38	TK
chr1	42483632	42488973	chr1	41143611	41146886	hs1581	5.61	CF
chr1	42483632	42488973	chr1	41143611	41146886	hs1581	6.06	HR
chr1	42483632	42488973	chr1	41143611	41146886	hs1581	6.07	TK
chr1	42483632	42488973	chr1	41143611	41146886	hs1581	8.34	HB
chr1	42483632	42488973	chr1	41273649	41277960	hs1112	6.49	HR
chr1	42483632	42488973	chr1	41273649	41277960	hs1112	6.62	MB
chr1	42483632	42488973	chr1	41273649	41277960	hs1112	6.98	TK
chr1	42488974	42492031	chr1	41273649	41277960	hs1112	5.72	NT
chr1	42492032	42496247	chr1	40940262	40945453	hs1212	5.32	TK
chr1	42492032	42496247	chr1	40940262	40945453	hs1212	5.78	HB
chr1	42492032	42496247	chr1	41143611	41146886	hs1581	5.12	MB
chr1	42492032	42496247	chr1	41143611	41146886	hs1581	5.52	HB
chr1	42492032	42496247	chr1	41143611	41146886	hs1581	6.52	HR
chr1	42492032	42496247	chr1	41143611	41146886	hs1581	6.64	TK
chr1	42492032	42496247	chr1	41165082	41168931	hs1093	8.45	MB
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	10.41	FL
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	10.78	TL
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	11.32	FB
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	12.09	HL
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	13.29	NT
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	6.14	HR
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	8.39	CF
chr1	42771647	42776717	chr1	40940262	40945453	hs1212	8.3	MB
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	11.11	HR
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	12.44	TK
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	13.08	HL
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	13.38	NT
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	6.2	HB
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	8.11	TL
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	8.23	MB
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	8.59	FL
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	8.85	CF
chr1	42771647	42776717	chr1	41143611	41146886	hs1581	8.88	FB
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	5.54	NT
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	5.5	TK
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	7.7	HB
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	8.81	CF
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	9.18	FL
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	9.84	FB
chr1	42771647	42776717	chr1	41165082	41168931	hs1093	9.84	HL
chr1	42771647	42776717	chr1	41273649	41277960	hs1112	10.27	FB
chr1	42771647	42776717	chr1	41273649	41277960	hs1112	11.13	TL
chr1	42771647	42776717	chr1	41273649	41277960	hs1112	7.29	CF
chr1	42771647	42776717	chr1	41273649	41277960	hs1112	8.25	NT
chr1	42771647	42776717	chr1	41273649	41277960	hs1112	8.73	MB
chr1	42771647	42776717	chr1	41273649	41277960	hs1112	8.99	FL
chr1	42771647	42776717	chr1	41557220	41560473	hs1147	5.59	NT
chr1	42776718	42780259	chr1	40940262	40945453	hs1212	16.11	CF
chr1	42776718	42780259	chr1	40940262	40945453	hs1212	5.57	FB
chr1	42776718	42780259	chr1	40940262	40945453	hs1212	5.8	MB
chr1	42776718	42780259	chr1	40940262	40945453	hs1212	6.11	NT
chr1	42776718	42780259	chr1	41143611	41146886	hs1581	5.1	HB
chr1	42776718	42780259	chr1	41143611	41146886	hs1581	6.95	FL
chr1	42776718	42780259	chr1	41143611	41146886	hs1581	7.29	CF
chr1	42776718	42780259	chr1	41143611	41146886	hs1581	8.95	FB
chr1	42776718	42780259	chr1	41143611	41146886	hs1581	9.52	TK
chr1	42776718	42780259	chr1	41143611	41146886	hs1581	9.77	NT
chr1	42776718	42780259	chr1	41165082	41168931	hs1093	5.97	NT
chr1	42776718	42780259	chr1	41165082	41168931	hs1093	6.34	HL
chr1	42776718	42780259	chr1	41165082	41168931	hs1093	8.23	HB
chr1	42776718	42780259	chr1	41165082	41168931	hs1093	9.81	FB
chr1	42776718	42780259	chr1	41273649	41277960	hs1112	6.44	CF
chr1	42776718	42780259	chr1	41273649	41277960	hs1112	6.97	FB
chr1	42776718	42780259	chr1	41273649	41277960	hs1112	7.2	HL
chr1	42776718	42780259	chr1	41273649	41277960	hs1112	7.62	TL
chr1	42776718	42780259	chr1	41273649	41277960	hs1112	8.12	FL
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	10.33	CF
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	10.93	MB
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	11.32	FL
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	12.51	FB
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	13.23	HL
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	5.63	HR
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	6.7	TL
chr1	42780260	42785674	chr1	40940262	40945453	hs1212	9.8	HB
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	10.04	TK
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	10.53	HB
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	10.91	HR
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	11.38	TL
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	11.54	FL
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	14.95	FB
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	16.15	NT
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	16.37	HL
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	16.67	CF
chr1	42780260	42785674	chr1	41143611	41146886	hs1581	18.95	MB
chr1	42780260	42785674	chr1	41165082	41168931	hs1093	10.29	CF
